temp,precip,created_at,location_id
11.65,0,2019-02-24,VLZX7K2M9QD4T
11.350000000000001,3,2019-02-25,VLZX7K2M9QD4T
12.75,16,2019-02-26,VLZX7K2M9QD4T
12.5,8.4,2019-02-27,VLZX7K2M9QD4T
11.350000000000001,0,2019-02-28,VLZX7K2M9QD4T
11.100000000000001,0.3,2019-03-01,VLZX7K2M9QD4T
11.65,20.6,2019-03-02,VLZX7K2M9QD4T
11.95,1.8,2019-03-03,VLZX7K2M9QD4T
11.350000000000001,2.3,2019-03-04,VLZX7K2M9QD4T
11.95,9.4,2019-03-05,VLZX7K2M9QD4T
12.2,20.1,2019-03-06,VLZX7K2M9QD4T
10.55,1,2019-03-07,VLZX7K2M9QD4T
10,0,2019-03-08,VLZX7K2M9QD4T
10.3,5.3,2019-03-09,VLZX7K2M9QD4T
10.85,4.8,2019-03-10,VLZX7K2M9QD4T
12.2,0,2019-03-11,VLZX7K2M9QD4T
11.65,0,2019-03-12,VLZX7K2M9QD4T
12.5,0,2019-03-13,VLZX7K2M9QD4T
13.05,0,2019-03-14,VLZX7K2M9QD4T
14.45,0,2019-03-15,VLZX7K2M9QD4T
15.3,0,2019-03-16,VLZX7K2M9QD4T
15.8,0,2019-03-17,VLZX7K2M9QD4T
16.7,0,2019-03-18,VLZX7K2M9QD4T
15.3,0,2019-03-19,VLZX7K2M9QD4T
13.1,16.8,2019-03-20,VLZX7K2M9QD4T
12.5,0,2019-03-21,VLZX7K2M9QD4T
11.65,15.5,2019-03-22,VLZX7K2M9QD4T
12.2,1.5,2019-03-23,VLZX7K2M9QD4T
13.600000000000001,0,2019-03-24,VLZX7K2M9QD4T
13.899999999999999,4.6,2019-03-25,VLZX7K2M9QD4T
13.600000000000001,3,2019-03-26,VLZX7K2M9QD4T
13.9,0.5,2019-03-27,VLZX7K2M9QD4T
14.45,2,2019-03-28,VLZX7K2M9QD4T
12.2,0,2019-03-29,VLZX7K2M9QD4T
13.600000000000001,0,2019-03-30,VLZX7K2M9QD4T
16.1,0,2019-03-31,VLZX7K2M9QD4T
14.2,0.5,2019-04-01,VLZX7K2M9QD4T
13.649999999999999,2.5,2019-04-02,VLZX7K2M9QD4T
13.35,0,2019-04-03,VLZX7K2M9QD4T
14.45,0.3,2019-04-04,VLZX7K2M9QD4T
14.45,3.3,2019-04-05,VLZX7K2M9QD4T
15.85,0.5,2019-04-06,VLZX7K2M9QD4T
16.35,0,2019-04-07,VLZX7K2M9QD4T
16.65,1.5,2019-04-08,VLZX7K2M9QD4T
13.9,0,2019-04-09,VLZX7K2M9QD4T
13.6,0,2019-04-10,VLZX7K2M9QD4T
13.35,0,2019-04-11,VLZX7K2M9QD4T
13.9,0,2019-04-12,VLZX7K2M9QD4T
15.3,0,2019-04-13,VLZX7K2M9QD4T
11.95,0,2019-04-14,VLZX7K2M9QD4T
11.65,0.5,2019-04-15,VLZX7K2M9QD4T
13.05,1.5,2019-04-16,VLZX7K2M9QD4T
14.15,0,2019-04-17,VLZX7K2M9QD4T
17.25,0,2019-04-18,VLZX7K2M9QD4T
13.05,0,2019-04-19,VLZX7K2M9QD4T
12.5,0.3,2019-04-20,VLZX7K2M9QD4T
13.600000000000001,0,2019-04-21,VLZX7K2M9QD4T
16.4,0,2019-04-22,VLZX7K2M9QD4T
20.3,0,2019-04-23,VLZX7K2M9QD4T
17.75,0,2019-04-24,VLZX7K2M9QD4T
13.35,0,2019-04-25,VLZX7K2M9QD4T
14.149999999999999,0,2019-04-26,VLZX7K2M9QD4T
13.600000000000001,0,2019-04-27,VLZX7K2M9QD4T
13.1,0,2019-04-28,VLZX7K2M9QD4T
13.649999999999999,0,2019-04-29,VLZX7K2M9QD4T
13.649999999999999,0,2019-04-30,VLZX7K2M9QD4T
14.2,0,2019-05-01,VLZX7K2M9QD4T
14.45,0,2019-05-02,VLZX7K2M9QD4T
13.05,0,2019-05-03,VLZX7K2M9QD4T
12.5,0,2019-05-04,VLZX7K2M9QD4T
12.8,0,2019-05-05,VLZX7K2M9QD4T
13.05,0,2019-05-06,VLZX7K2M9QD4T
13.899999999999999,0,2019-05-07,VLZX7K2M9QD4T
13.9,0,2019-05-08,VLZX7K2M9QD4T
14.2,0,2019-05-09,VLZX7K2M9QD4T
14.45,0,2019-05-10,VLZX7K2M9QD4T
13.9,0,2019-05-11,VLZX7K2M9QD4T
13.35,0,2019-05-12,VLZX7K2M9QD4T
13.35,0,2019-05-13,VLZX7K2M9QD4T
14.15,0,2019-05-14,VLZX7K2M9QD4T
14.45,13.2,2019-05-15,VLZX7K2M9QD4T
12.2,6.6,2019-05-16,VLZX7K2M9QD4T
13.05,0,2019-05-17,VLZX7K2M9QD4T
12.2,19.6,2019-05-18,VLZX7K2M9QD4T
13.35,4.1,2019-05-19,VLZX7K2M9QD4T
13.350000000000001,0.3,2019-05-20,VLZX7K2M9QD4T
13.05,5.1,2019-05-21,VLZX7K2M9QD4T
14.7,0,2019-05-22,VLZX7K2M9QD4T
14.45,0,2019-05-23,VLZX7K2M9QD4T
14.45,0,2019-05-24,VLZX7K2M9QD4T
14.149999999999999,0,2019-05-25,VLZX7K2M9QD4T
12.25,0.5,2019-05-26,VLZX7K2M9QD4T
12.8,0,2019-05-27,VLZX7K2M9QD4T
13.9,0,2019-05-28,VLZX7K2M9QD4T
15.25,0,2019-05-29,VLZX7K2M9QD4T
11.95,0,2019-05-30,VLZX7K2M9QD4T
14.45,0,2019-05-31,VLZX7K2M9QD4T
14.149999999999999,0,2019-06-01,VLZX7K2M9QD4T
14.45,0,2019-06-02,VLZX7K2M9QD4T
13.899999999999999,0,2019-06-03,VLZX7K2M9QD4T
16.7,0,2019-06-04,VLZX7K2M9QD4T
17.5,0,2019-06-05,VLZX7K2M9QD4T
13.350000000000001,0,2019-06-06,VLZX7K2M9QD4T
15,0,2019-06-07,VLZX7K2M9QD4T
20,0,2019-06-08,VLZX7K2M9QD4T
24.45,0,2019-06-09,VLZX7K2M9QD4T
29.15,0,2019-06-10,VLZX7K2M9QD4T
26.65,0,2019-06-11,VLZX7K2M9QD4T
20.25,0,2019-06-12,VLZX7K2M9QD4T
15,0,2019-06-13,VLZX7K2M9QD4T
14.15,0,2019-06-14,VLZX7K2M9QD4T
13.05,0,2019-06-15,VLZX7K2M9QD4T
13.05,0,2019-06-16,VLZX7K2M9QD4T
15.299999999999999,0,2019-06-17,VLZX7K2M9QD4T
15.3,0,2019-06-18,VLZX7K2M9QD4T
15.8,0,2019-06-19,VLZX7K2M9QD4T
15.55,0,2019-06-20,VLZX7K2M9QD4T
15.799999999999999,0,2019-06-21,VLZX7K2M9QD4T
17.2,0,2019-06-22,VLZX7K2M9QD4T
17.8,0,2019-06-23,VLZX7K2M9QD4T
16.1,0,2019-06-24,VLZX7K2M9QD4T
16.1,0,2019-06-25,VLZX7K2M9QD4T
15.8,0,2019-06-26,VLZX7K2M9QD4T
15.3,0,2019-06-27,VLZX7K2M9QD4T
15.25,0,2019-06-28,VLZX7K2M9QD4T
14.149999999999999,0,2019-06-29,VLZX7K2M9QD4T
14.7,0,2019-06-30,VLZX7K2M9QD4T
15,0,2019-07-01,VLZX7K2M9QD4T
15.25,0,2019-07-02,VLZX7K2M9QD4T
15.299999999999999,0,2019-07-03,VLZX7K2M9QD4T
15,0,2019-07-04,VLZX7K2M9QD4T
15.799999999999999,0,2019-07-05,VLZX7K2M9QD4T
15.549999999999999,0,2019-07-06,VLZX7K2M9QD4T
14.45,0,2019-07-07,VLZX7K2M9QD4T
14.15,0,2019-07-08,VLZX7K2M9QD4T
15.3,0,2019-07-09,VLZX7K2M9QD4T
16.65,0,2019-07-10,VLZX7K2M9QD4T
15.55,0,2019-07-11,VLZX7K2M9QD4T
15,0,2019-07-12,VLZX7K2M9QD4T
14.2,0,2019-07-13,VLZX7K2M9QD4T
14.45,0,2019-07-14,VLZX7K2M9QD4T
16.65,0,2019-07-15,VLZX7K2M9QD4T
15.799999999999999,0,2019-07-16,VLZX7K2M9QD4T
16.950000000000003,0,2019-07-17,VLZX7K2M9QD4T
15.8,0,2019-07-18,VLZX7K2M9QD4T
18.05,0,2019-07-19,VLZX7K2M9QD4T
16.4,0,2019-07-20,VLZX7K2M9QD4T
16.1,0,2019-07-21,VLZX7K2M9QD4T
16.1,0,2019-07-22,VLZX7K2M9QD4T
15.8,0,2019-07-23,VLZX7K2M9QD4T
18.35,0,2019-07-24,VLZX7K2M9QD4T
16.65,0,2019-07-25,VLZX7K2M9QD4T
15.85,0,2019-07-26,VLZX7K2M9QD4T
16.1,0,2019-07-27,VLZX7K2M9QD4T
18.85,0,2019-07-28,VLZX7K2M9QD4T
15.8,0,2019-07-29,VLZX7K2M9QD4T
15,0,2019-07-30,VLZX7K2M9QD4T
16.65,0,2019-07-31,VLZX7K2M9QD4T
15.850000000000001,0,2019-08-01,VLZX7K2M9QD4T
16.65,0,2019-08-02,VLZX7K2M9QD4T
16.65,0,2019-08-03,VLZX7K2M9QD4T
16.65,0,2019-08-04,VLZX7K2M9QD4T
16.65,0,2019-08-05,VLZX7K2M9QD4T
16.95,0,2019-08-06,VLZX7K2M9QD4T
15.8,0,2019-08-07,VLZX7K2M9QD4T
16.1,0,2019-08-08,VLZX7K2M9QD4T
18.05,0,2019-08-09,VLZX7K2M9QD4T
17.8,0,2019-08-10,VLZX7K2M9QD4T
18.3,0,2019-08-11,VLZX7K2M9QD4T
20,0,2019-08-12,VLZX7K2M9QD4T
19.4,0,2019-08-13,VLZX7K2M9QD4T
21.95,0,2019-08-14,VLZX7K2M9QD4T
22.5,0,2019-08-15,VLZX7K2M9QD4T
18.6,0,2019-08-16,VLZX7K2M9QD4T
17.5,0,2019-08-17,VLZX7K2M9QD4T
18.05,0,2019-08-18,VLZX7K2M9QD4T
16.1,0,2019-08-19,VLZX7K2M9QD4T
16.65,0,2019-08-20,VLZX7K2M9QD4T
18.85,0,2019-08-21,VLZX7K2M9QD4T
19.2,0,2019-08-22,VLZX7K2M9QD4T
18.35,0,2019-08-23,VLZX7K2M9QD4T
16.9,0,2019-08-24,VLZX7K2M9QD4T
16.1,0,2019-08-25,VLZX7K2M9QD4T
17.2,0,2019-08-26,VLZX7K2M9QD4T
16.35,0,2019-08-27,VLZX7K2M9QD4T
17.5,0,2019-08-28,VLZX7K2M9QD4T
19.75,0,2019-08-29,VLZX7K2M9QD4T
17.5,0,2019-08-30,VLZX7K2M9QD4T
20,0,2019-08-31,VLZX7K2M9QD4T
18.35,0,2019-09-01,VLZX7K2M9QD4T
16.7,0,2019-09-02,VLZX7K2M9QD4T
16.35,0,2019-09-03,VLZX7K2M9QD4T
17.25,0,2019-09-04,VLZX7K2M9QD4T
16.65,0,2019-09-05,VLZX7K2M9QD4T
15.850000000000001,0,2019-09-06,VLZX7K2M9QD4T
16.9,0,2019-09-07,VLZX7K2M9QD4T
16.65,0,2019-09-08,VLZX7K2M9QD4T
17.200000000000003,0,2019-09-09,VLZX7K2M9QD4T
16.1,0,2019-09-10,VLZX7K2M9QD4T
19.15,0,2019-09-11,VLZX7K2M9QD4T
23.9,0,2019-09-12,VLZX7K2M9QD4T
26.35,0,2019-09-13,VLZX7K2M9QD4T
18.05,0,2019-09-14,VLZX7K2M9QD4T
16.65,0,2019-09-15,VLZX7K2M9QD4T
17.5,1.8,2019-09-16,VLZX7K2M9QD4T
17.5,0,2019-09-17,VLZX7K2M9QD4T
18.35,0.5,2019-09-18,VLZX7K2M9QD4T
17.8,0,2019-09-19,VLZX7K2M9QD4T
20.55,0,2019-09-20,VLZX7K2M9QD4T
21.95,0,2019-09-21,VLZX7K2M9QD4T
16.95,0,2019-09-22,VLZX7K2M9QD4T
19.15,0,2019-09-23,VLZX7K2M9QD4T
24.150000000000002,0,2019-09-24,VLZX7K2M9QD4T
26.1,0,2019-09-25,VLZX7K2M9QD4T
20.3,0,2019-09-26,VLZX7K2M9QD4T
15.55,0.8,2019-09-27,VLZX7K2M9QD4T
14.45,0,2019-09-28,VLZX7K2M9QD4T
14.45,0,2019-09-29,VLZX7K2M9QD4T
14.45,0,2019-09-30,VLZX7K2M9QD4T
14.2,0,2019-10-01,VLZX7K2M9QD4T
15.600000000000001,0,2019-10-02,VLZX7K2M9QD4T
14.149999999999999,0,2019-10-03,VLZX7K2M9QD4T
15.850000000000001,0,2019-10-04,VLZX7K2M9QD4T
18.049999999999997,0,2019-10-05,VLZX7K2M9QD4T
21.35,0,2019-10-06,VLZX7K2M9QD4T
22.200000000000003,0,2019-10-07,VLZX7K2M9QD4T
18.85,0,2019-10-08,VLZX7K2M9QD4T
15,0,2019-10-09,VLZX7K2M9QD4T
20,0,2019-10-10,VLZX7K2M9QD4T
19.200000000000003,0,2019-10-11,VLZX7K2M9QD4T
18.9,0,2019-10-12,VLZX7K2M9QD4T
13.35,0,2019-10-13,VLZX7K2M9QD4T
13.649999999999999,0,2019-10-14,VLZX7K2M9QD4T
15,0,2019-10-15,VLZX7K2M9QD4T
14.149999999999999,0,2019-10-16,VLZX7K2M9QD4T
14.7,0.3,2019-10-17,VLZX7K2M9QD4T
15,0,2019-10-18,VLZX7K2M9QD4T
15.25,0,2019-10-19,VLZX7K2M9QD4T
15.55,0,2019-10-20,VLZX7K2M9QD4T
19.15,0,2019-10-21,VLZX7K2M9QD4T
21.1,0,2019-10-22,VLZX7K2M9QD4T
21.95,0,2019-10-23,VLZX7K2M9QD4T
24.200000000000003,0,2019-10-24,VLZX7K2M9QD4T
23.6,0,2019-10-25,VLZX7K2M9QD4T
17.5,0,2019-10-26,VLZX7K2M9QD4T
15.799999999999999,0,2019-10-27,VLZX7K2M9QD4T
15.850000000000001,0,2019-10-28,VLZX7K2M9QD4T
15.55,0,2019-10-29,VLZX7K2M9QD4T
14.7,0,2019-10-30,VLZX7K2M9QD4T
16.4,0,2019-10-31,VLZX7K2M9QD4T
16.1,0,2019-11-01,VLZX7K2M9QD4T
17.25,0,2019-11-02,VLZX7K2M9QD4T
17.799999999999997,0,2019-11-03,VLZX7K2M9QD4T
15.55,0,2019-11-04,VLZX7K2M9QD4T
13.350000000000001,0,2019-11-05,VLZX7K2M9QD4T
12.8,0,2019-11-06,VLZX7K2M9QD4T
12.5,0,2019-11-07,VLZX7K2M9QD4T
13.1,0,2019-11-08,VLZX7K2M9QD4T
13.6,0,2019-11-09,VLZX7K2M9QD4T
14.2,0,2019-11-10,VLZX7K2M9QD4T
17.2,0,2019-11-11,VLZX7K2M9QD4T
15.600000000000001,0,2019-11-12,VLZX7K2M9QD4T
11.65,0,2019-11-13,VLZX7K2M9QD4T
14.15,0.5,2019-11-14,VLZX7K2M9QD4T
15.3,0,2019-11-15,VLZX7K2M9QD4T
15.55,0,2019-11-16,VLZX7K2M9QD4T
16.95,0,2019-11-17,VLZX7K2M9QD4T
18.05,0,2019-11-18,VLZX7K2M9QD4T
13.649999999999999,0,2019-11-19,VLZX7K2M9QD4T
15,0,2019-11-20,VLZX7K2M9QD4T
14.45,0,2019-11-21,VLZX7K2M9QD4T
13.9,0,2019-11-22,VLZX7K2M9QD4T
14.7,0,2019-11-23,VLZX7K2M9QD4T
14.45,0,2019-11-24,VLZX7K2M9QD4T
13.3,0,2019-11-25,VLZX7K2M9QD4T
10.25,24.9,2019-11-26,VLZX7K2M9QD4T
9.15,4.1,2019-11-27,VLZX7K2M9QD4T
7.25,3.6,2019-11-28,VLZX7K2M9QD4T
8.649999999999999,0.3,2019-11-29,VLZX7K2M9QD4T
8.9,3.8,2019-11-30,VLZX7K2M9QD4T
11.95,5.1,2019-12-01,VLZX7K2M9QD4T
13.05,6.9,2019-12-02,VLZX7K2M9QD4T
13.600000000000001,0.3,2019-12-03,VLZX7K2M9QD4T
12.2,5.3,2019-12-04,VLZX7K2M9QD4T
13.35,0.3,2019-12-05,VLZX7K2M9QD4T
14.7,7.9,2019-12-06,VLZX7K2M9QD4T
14.45,23.6,2019-12-07,VLZX7K2M9QD4T
13.05,4.1,2019-12-08,VLZX7K2M9QD4T
11.65,0,2019-12-09,VLZX7K2M9QD4T
12.5,4.3,2019-12-10,VLZX7K2M9QD4T
12.75,5.6,2019-12-11,VLZX7K2M9QD4T
14.45,1.8,2019-12-12,VLZX7K2M9QD4T
13.05,1.8,2019-12-13,VLZX7K2M9QD4T
11.350000000000001,1.5,2019-12-14,VLZX7K2M9QD4T
11.100000000000001,0,2019-12-15,VLZX7K2M9QD4T
10.85,0,2019-12-16,VLZX7K2M9QD4T
11.100000000000001,0,2019-12-17,VLZX7K2M9QD4T
10.55,21.8,2019-12-18,VLZX7K2M9QD4T
13.05,0.8,2019-12-19,VLZX7K2M9QD4T
12.5,0,2019-12-20,VLZX7K2M9QD4T
13.05,0,2019-12-21,VLZX7K2M9QD4T
11.100000000000001,11.7,2019-12-22,VLZX7K2M9QD4T
10,0,2019-12-23,VLZX7K2M9QD4T
9.2,0,2019-12-24,VLZX7K2M9QD4T
9.45,8.9,2019-12-25,VLZX7K2M9QD4T
10.55,0,2019-12-26,VLZX7K2M9QD4T
10.25,0,2019-12-27,VLZX7K2M9QD4T
10.85,0,2019-12-28,VLZX7K2M9QD4T
10.55,13,2019-12-29,VLZX7K2M9QD4T
11.95,0.3,2019-12-30,VLZX7K2M9QD4T
12.5,0,2019-12-31,VLZX7K2M9QD4T
11.9,0,2020-01-01,VLZX7K2M9QD4T
12.8,0,2020-01-02,VLZX7K2M9QD4T
11.95,0,2020-01-03,VLZX7K2M9QD4T
12.2,0,2020-01-04,VLZX7K2M9QD4T
10.8,0,2020-01-05,VLZX7K2M9QD4T
11.1,0,2020-01-06,VLZX7K2M9QD4T
10.55,0.3,2020-01-07,VLZX7K2M9QD4T
11.100000000000001,0,2020-01-08,VLZX7K2M9QD4T
10.55,6.4,2020-01-09,VLZX7K2M9QD4T
10.8,0,2020-01-10,VLZX7K2M9QD4T
10.55,3.8,2020-01-11,VLZX7K2M9QD4T
10,0,2020-01-12,VLZX7K2M9QD4T
10.25,0.5,2020-01-13,VLZX7K2M9QD4T
10.55,7.1,2020-01-14,VLZX7K2M9QD4T
9.2,0,2020-01-15,VLZX7K2M9QD4T
8.05,31.5,2020-01-16,VLZX7K2M9QD4T
9.149999999999999,0,2020-01-17,VLZX7K2M9QD4T
10.25,0,2020-01-18,VLZX7K2M9QD4T
10.3,0,2020-01-19,VLZX7K2M9QD4T
11.100000000000001,0,2020-01-20,VLZX7K2M9QD4T
12.25,4.6,2020-01-21,VLZX7K2M9QD4T
13.600000000000001,0,2020-01-22,VLZX7K2M9QD4T
12.5,0,2020-01-23,VLZX7K2M9QD4T
13.3,0,2020-01-24,VLZX7K2M9QD4T
15,0,2020-01-25,VLZX7K2M9QD4T
12.75,5.8,2020-01-26,VLZX7K2M9QD4T
12.5,0,2020-01-27,VLZX7K2M9QD4T
12.5,2.3,2020-01-28,VLZX7K2M9QD4T
11.95,0,2020-01-29,VLZX7K2M9QD4T
13.899999999999999,0,2020-01-30,VLZX7K2M9QD4T
15,0,2020-01-31,VLZX7K2M9QD4T
14.149999999999999,0,2020-02-01,VLZX7K2M9QD4T
10,0,2020-02-02,VLZX7K2M9QD4T
9.45,0,2020-02-03,VLZX7K2M9QD4T
10.3,0,2020-02-04,VLZX7K2M9QD4T
11.4,0,2020-02-05,VLZX7K2M9QD4T
13.6,0,2020-02-06,VLZX7K2M9QD4T
12.5,0,2020-02-07,VLZX7K2M9QD4T
12.200000000000001,0,2020-02-08,VLZX7K2M9QD4T
12.75,0,2020-02-09,VLZX7K2M9QD4T
17.5,0,2020-02-10,VLZX7K2M9QD4T
18.3,0,2020-02-11,VLZX7K2M9QD4T
14.75,0,2020-02-12,VLZX7K2M9QD4T
10.55,0,2020-02-13,VLZX7K2M9QD4T
12.5,0,2020-02-14,VLZX7K2M9QD4T
13.05,0,2020-02-15,VLZX7K2M9QD4T
12.2,0,2020-02-16,VLZX7K2M9QD4T
14.75,0,2020-02-17,VLZX7K2M9QD4T
14.399999999999999,0,2020-02-18,VLZX7K2M9QD4T
12.75,0,2020-02-19,VLZX7K2M9QD4T
14.149999999999999,0,2020-02-20,VLZX7K2M9QD4T
16.15,0,2020-02-21,VLZX7K2M9QD4T
12.5,0,2020-02-22,VLZX7K2M9QD4T
11.9,0,2020-02-23,VLZX7K2M9QD4T
13.899999999999999,0,2020-02-24,VLZX7K2M9QD4T
16.95,0,2020-02-25,VLZX7K2M9QD4T
17.25,0,2020-02-26,VLZX7K2M9QD4T
17.799999999999997,0,2020-02-27,VLZX7K2M9QD4T
14.45,0,2020-02-28,VLZX7K2M9QD4T
10.8,0,2020-02-29,VLZX7K2M9QD4T
11.4,0,2020-03-01,VLZX7K2M9QD4T
16.95,0,2020-03-02,VLZX7K2M9QD4T
16.95,0,2020-03-03,VLZX7K2M9QD4T
16.95,0,2020-03-04,VLZX7K2M9QD4T
13.649999999999999,0,2020-03-05,VLZX7K2M9QD4T
11.65,0.3,2020-03-06,VLZX7K2M9QD4T
11.100000000000001,4.3,2020-03-07,VLZX7K2M9QD4T
10.55,0,2020-03-08,VLZX7K2M9QD4T
13.9,0,2020-03-09,VLZX7K2M9QD4T
16.4,0,2020-03-10,VLZX7K2M9QD4T
14.45,0,2020-03-11,VLZX7K2M9QD4T
12.5,0,2020-03-12,VLZX7K2M9QD4T
13.05,0,2020-03-13,VLZX7K2M9QD4T
10,15,2020-03-14,VLZX7K2M9QD4T
10,7.6,2020-03-15,VLZX7K2M9QD4T
8.899999999999999,1.8,2020-03-16,VLZX7K2M9QD4T
9.75,0,2020-03-17,VLZX7K2M9QD4T
10.55,0.8,2020-03-18,VLZX7K2M9QD4T
11.65,0,2020-03-19,VLZX7K2M9QD4T
13.350000000000001,0,2020-03-20,VLZX7K2M9QD4T
13.3,0,2020-03-21,VLZX7K2M9QD4T
15,0,2020-03-22,VLZX7K2M9QD4T
11.4,0,2020-03-23,VLZX7K2M9QD4T
11.95,2,2020-03-24,VLZX7K2M9QD4T
10,0,2020-03-25,VLZX7K2M9QD4T
10,0,2020-03-26,VLZX7K2M9QD4T
10.8,0,2020-03-27,VLZX7K2M9QD4T
12.25,1.3,2020-03-28,VLZX7K2M9QD4T
12.5,3.6,2020-03-29,VLZX7K2M9QD4T
13.35,0,2020-03-30,VLZX7K2M9QD4T
13.899999999999999,0,2020-03-31,VLZX7K2M9QD4T
11.4,0,2020-04-01,VLZX7K2M9QD4T
11.7,0,2020-04-02,VLZX7K2M9QD4T
11.350000000000001,0,2020-04-03,VLZX7K2M9QD4T
10.850000000000001,5.8,2020-04-04,VLZX7K2M9QD4T
10.55,6.1,2020-04-05,VLZX7K2M9QD4T
8.9,6.4,2020-04-06,VLZX7K2M9QD4T
11.65,0,2020-04-07,VLZX7K2M9QD4T
12.5,0,2020-04-08,VLZX7K2M9QD4T
13.600000000000001,0,2020-04-09,VLZX7K2M9QD4T
13.600000000000001,0,2020-04-10,VLZX7K2M9QD4T
11.95,0,2020-04-11,VLZX7K2M9QD4T
13.649999999999999,0,2020-04-12,VLZX7K2M9QD4T
14.149999999999999,0,2020-04-13,VLZX7K2M9QD4T
16.9,0,2020-04-14,VLZX7K2M9QD4T
15.850000000000001,0,2020-04-15,VLZX7K2M9QD4T
12.25,0,2020-04-16,VLZX7K2M9QD4T
13.05,0,2020-04-17,VLZX7K2M9QD4T
14.45,0,2020-04-18,VLZX7K2M9QD4T
14.2,0,2020-04-19,VLZX7K2M9QD4T
13.05,0,2020-04-20,VLZX7K2M9QD4T
13.899999999999999,0,2020-04-21,VLZX7K2M9QD4T
15.3,0,2020-04-22,VLZX7K2M9QD4T
16.15,0,2020-04-23,VLZX7K2M9QD4T
17.75,0,2020-04-24,VLZX7K2M9QD4T
16.7,0,2020-04-25,VLZX7K2M9QD4T
13.05,0,2020-04-26,VLZX7K2M9QD4T
15.25,0,2020-04-27,VLZX7K2M9QD4T
16.95,0,2020-04-28,VLZX7K2M9QD4T
13.600000000000001,0,2020-04-29,VLZX7K2M9QD4T
14.149999999999999,0,2020-04-30,VLZX7K2M9QD4T
14.15,0,2020-05-01,VLZX7K2M9QD4T
14.7,0,2020-05-02,VLZX7K2M9QD4T
13.35,0,2020-05-03,VLZX7K2M9QD4T
14.7,0,2020-05-04,VLZX7K2M9QD4T
13.899999999999999,0,2020-05-05,VLZX7K2M9QD4T
16.4,0,2020-05-06,VLZX7K2M9QD4T
18.049999999999997,0,2020-05-07,VLZX7K2M9QD4T
17.5,0,2020-05-08,VLZX7K2M9QD4T
13.1,0,2020-05-09,VLZX7K2M9QD4T
14.45,0,2020-05-10,VLZX7K2M9QD4T
15.85,0.8,2020-05-11,VLZX7K2M9QD4T
14.75,2,2020-05-12,VLZX7K2M9QD4T
14.45,0.5,2020-05-13,VLZX7K2M9QD4T
14.700000000000001,2,2020-05-14,VLZX7K2M9QD4T
15.25,0.3,2020-05-15,VLZX7K2M9QD4T
16.700000000000003,0,2020-05-16,VLZX7K2M9QD4T
17.25,6.1,2020-05-17,VLZX7K2M9QD4T
15,3,2020-05-18,VLZX7K2M9QD4T
14.7,0,2020-05-19,VLZX7K2M9QD4T
15,0,2020-05-20,VLZX7K2M9QD4T
15.549999999999999,0,2020-05-21,VLZX7K2M9QD4T
15,0,2020-05-22,VLZX7K2M9QD4T
16.1,0,2020-05-23,VLZX7K2M9QD4T
16.95,0,2020-05-24,VLZX7K2M9QD4T
20,0,2020-05-25,VLZX7K2M9QD4T
20.25,0,2020-05-26,VLZX7K2M9QD4T
17.2,0,2020-05-27,VLZX7K2M9QD4T
14.2,0,2020-05-28,VLZX7K2M9QD4T
15.549999999999999,0,2020-05-29,VLZX7K2M9QD4T
17.25,0.3,2020-05-30,VLZX7K2M9QD4T
15,0,2020-05-31,VLZX7K2M9QD4T
15.85,0,2020-06-01,VLZX7K2M9QD4T
19.450000000000003,0,2020-06-02,VLZX7K2M9QD4T
21.1,0,2020-06-03,VLZX7K2M9QD4T
17.75,0,2020-06-04,VLZX7K2M9QD4T
14.45,0,2020-06-05,VLZX7K2M9QD4T
14.7,0,2020-06-06,VLZX7K2M9QD4T
13.9,0,2020-06-07,VLZX7K2M9QD4T
16.4,0,2020-06-08,VLZX7K2M9QD4T
17.799999999999997,0,2020-06-09,VLZX7K2M9QD4T
17.5,0,2020-06-10,VLZX7K2M9QD4T
16.4,0,2020-06-11,VLZX7K2M9QD4T
15,0,2020-06-12,VLZX7K2M9QD4T
16.4,0,2020-06-13,VLZX7K2M9QD4T
15.850000000000001,0,2020-06-14,VLZX7K2M9QD4T
16.1,0,2020-06-15,VLZX7K2M9QD4T
15.549999999999999,0,2020-06-16,VLZX7K2M9QD4T
19.15,0,2020-06-17,VLZX7K2M9QD4T
20.55,0,2020-06-18,VLZX7K2M9QD4T
14.75,0,2020-06-19,VLZX7K2M9QD4T
14.7,0,2020-06-20,VLZX7K2M9QD4T
15.3,0,2020-06-21,VLZX7K2M9QD4T
15.85,0,2020-06-22,VLZX7K2M9QD4T
15.3,0,2020-06-23,VLZX7K2M9QD4T
16.1,0,2020-06-24,VLZX7K2M9QD4T
15,0,2020-06-25,VLZX7K2M9QD4T
15.3,0,2020-06-26,VLZX7K2M9QD4T
14.450000000000001,0,2020-06-27,VLZX7K2M9QD4T
14.7,0,2020-06-28,VLZX7K2M9QD4T
16.1,0,2020-06-29,VLZX7K2M9QD4T
17.8,0,2020-06-30,VLZX7K2M9QD4T
15.799999999999999,0,2020-07-01,VLZX7K2M9QD4T
15.799999999999999,0,2020-07-02,VLZX7K2M9QD4T
15.799999999999999,0,2020-07-03,VLZX7K2M9QD4T
16.95,0,2020-07-04,VLZX7K2M9QD4T
16.950000000000003,0,2020-07-05,VLZX7K2M9QD4T
15.549999999999999,0,2020-07-06,VLZX7K2M9QD4T
15.25,0,2020-07-07,VLZX7K2M9QD4T
